Timestamp,Rx_X,Rx_Y,Rx_Z,PRN,Sat_X,Sat_Y,Sat_Z,Carrier_Phase((cycles),RSS((dBHz)
2024-12-27 02:44:49.990000,-2418206.7937254603,5385848.157938242,2405701.706285637,G28,8231819.07241246,-25100762.99006617,-2816338.9414985324,135559999.849,39.531
2024-12-27 02:44:49.990000,-2418206.7937254603,5385848.157938242,2405701.706285637,G29,22142982.03169224,9663767.36322377,10851059.774649763,146168681.92,40.521
2024-12-27 02:44:49.990000,-2418206.7937254603,5385848.157938242,2405701.706285637,G32,15464259.73345636,19755604.681114085,9227660.224624189,131763364.332,46.209
2024-12-27 02:44:50.090000,-2418198.314966307,5385834.088921953,2405699.9868166246,G26,-17502529.65132726,19647521.086839654,1006297.1172077756,128042708.054,42.948
2024-12-27 02:44:50.090000,-2418198.314966307,5385834.088921953,2405699.9868166246,G28,8232005.793391742,-25100672.589490864,-2816600.795303375,135559999.849,39.531
2024-12-27 02:44:50.090000,-2418198.314966307,5385834.088921953,2405699.9868166246,G29,22143159.325750582,9663750.499760972,10850713.19285371,146168681.92,40.521
2024-12-27 02:44:50.090000,-2418198.314966307,5385834.088921953,2405699.9868166246,G32,15464455.672144521,19755232.084993232,9228137.07521399,131763364.332,46.209
2024-12-27 02:44:50.190000,-2418199.5473476895,5385841.01679504,2405700.966465111,G26,-17502580.410599884,19647469.80694688,1006384.8394872727,128042708.054,42.948
2024-12-27 02:44:50.190000,-2418199.5473476895,5385841.01679504,2405700.966465111,G28,8232192.515250396,-25100582.18434735,-2816862.647614718,135559999.849,39.531
2024-12-27 02:44:50.190000,-2418199.5473476895,5385841.01679504,2405700.966465111,G29,22143336.617486652,9663733.634757703,10850366.603217997,146168681.92,40.521
2024-12-27 02:44:50.190000,-2418199.5473476895,5385841.01679504,2405700.966465111,G32,15464651.595343683,19754859.480293225,9228613.926159283,131763364.332,46.209
2024-12-27 02:44:50.290000,-2418203.225456873,5385838.949906514,2405705.8214558247,G26,-17502631.168415718,19647418.527793966,1006472.5605807719,128042708.054,42.948
2024-12-27 02:44:50.290000,-2418203.225456873,5385838.949906514,2405705.8214558247,G28,8232379.235373026,-25100491.77573179,-2817124.496292997,135559999.849,39.531
2024-12-27 02:44:50.290000,-2418203.225456873,5385838.949906514,2405705.8214558247,G29,22143513.904071644,9663716.764635572,10850020.014697267,146168681.92,40.521
2024-12-27 02:44:50.290000,-2418203.225456873,5385838.949906514,2405705.8214558247,G32,15464847.504782522,19754486.870337676,9229090.767288264,131763364.332,46.209
2024-12-27 02:44:50.390000,-2418193.437582822,5385830.432861941,2405696.103215426,G26,-17502681.926937535,19647367.24739795,1006560.2813101631,128042708.054,42.948
2024-12-27 02:44:50.390000,-2418193.437582822,5385830.432861941,2405696.103215426,G28,8232565.957932585,-25100401.36194186,-2817386.3443333977,135559999.849,39.531
2024-12-27 02:44:50.390000,-2418193.437582822,5385830.432861941,2405696.103215426,G29,22143691.187527407,9663699.89095226,10849673.42178107,146168681.92,40.521
2024-12-27 02:44:50.390000,-2418193.437582822,5385830.432861941,2405696.103215426,G32,15465043.398156319,19754114.251586463,9229567.610225413,131763364.332,46.209
2024-12-27 02:44:50.490000,-2418201.188714546,5385832.599463035,2405700.203129649,G26,-17502732.683758188,19647315.96797832,1006648.0005795867,128042708.054,42.948
2024-12-27 02:44:50.490000,-2418201.188714546,5385832.599463035,2405700.203129649,G28,8232752.681275036,-25100310.943710756,-2817648.1900242334,135559999.849,39.531
2024-12-27 02:44:50.490000,-2418201.188714546,5385832.599463035,2405700.203129649,G29,22143868.466190204,9663683.01210328,10849326.829291264,146168681.92,40.521
2024-12-27 02:44:50.490000,-2418201.188714546,5385832.599463035,2405700.203129649,G32,15465239.276185587,19753741.62581417,9230044.449884746,131763364.332,46.209
2024-12-27 02:44:50.590000,-2418190.6841361593,5385824.611871676,2405701.5161065413,G26,-17502783.44157073,19647264.687060896,1006735.719484889,128041663.737,43.367
2024-12-27 02:44:50.590000,-2418190.6841361593,5385824.611871676,2405701.5161065413,G28,8232939.400362594,-25100220.522977058,-2817910.030798103,135560623.552,38.763
2024-12-27 02:44:50.590000,-2418190.6841361593,5385824.611871676,2405701.5161065413,G29,22144045.741582952,9663666.130015453,10848980.232406095,146168458.19,39.747
2024-12-27 02:44:50.590000,-2418190.6841361593,5385824.611871676,2405701.5161065413,G32,15465435.139733892,19753368.993681565,9230521.283359993,131763845.774,46.341
2024-12-27 02:44:50.690000,-2418187.4820865206,5385819.234465727,2405700.2592866872,G26,-17502834.200006247,19647213.40493675,1006823.4385739797,128041663.737,43.367
2024-12-27 02:44:50.690000,-2418187.4820865206,5385819.234465727,2405700.2592866872,G28,8233126.123444606,-25100130.096462745,-2818171.871789594,135560623.552,38.763
2024-12-27 02:44:50.690000,-2418187.4820865206,5385819.234465727,2405700.2592866872,G29,22144223.013347317,9663649.244735777,10848633.631814457,146168458.19,39.747
2024-12-27 02:44:50.690000,-2418187.4820865206,5385819.234465727,2405700.2592866872,G32,15465630.98822333,19752996.352968555,9230998.116463184,131763845.774,46.341
2024-12-27 02:44:50.790000,-2418186.66482463,5385818.568927783,2405700.608190944,G26,-17502884.958658937,19647162.122042492,1006911.1567510047,128041663.737,43.367
2024-12-27 02:44:50.790000,-2418186.66482463,5385818.568927783,2405700.608190944,G28,8233312.845752016,-25100039.66611362,-2818433.709575497,135560623.552,38.763
2024-12-27 02:44:50.790000,-2418186.66482463,5385818.568927783,2405700.608190944,G29,22144400.280318543,9663632.354290681,10848287.03164946,146168458.19,39.747
2024-12-27 02:44:50.790000,-2418186.66482463,5385818.568927783,2405700.608190944,G32,15465826.82122425,19752623.705682438,9231474.945561504,131763845.774,46.341
2024-12-27 02:44:50.890000,-2418190.460228495,5385825.659882482,2405695.3778677057,G26,-17502935.71503869,19647110.84063407,1006998.8734680421,128041663.737,43.367
2024-12-27 02:44:50.890000,-2418190.460228495,5385825.659882482,2405695.3778677057,G28,8233499.565958222,-25099949.232412666,-2818695.543727871,135560623.552,38.763
2024-12-27 02:44:50.890000,-2418190.460228495,5385825.659882482,2405695.3778677057,G29,22144577.54408308,9663615.459687125,10847940.427778155,146168458.19,39.747
2024-12-27 02:44:50.890000,-2418190.460228495,5385825.659882482,2405695.3778677057,G32,15466022.639598818,19752251.05114863,9231951.770654801,131763845.774,46.341
2024-12-27 02:44:50.990000,-2418197.0826458246,5385834.220924959,2405692.8585559735,G26,-17502986.47261323,19647059.557509527,1007086.5903688376,128041663.737,43.367
2024-12-27 02:44:50.990000,-2418197.0826458246,5385834.220924959,2405692.8585559735,G28,8233686.288236093,-25099858.79365715,-2818957.3772417908,135560623.552,38.763
2024-12-27 02:44:50.990000,-2418197.0826458246,5385834.220924959,2405692.8585559735,G29,22144754.80356636,9663598.561066218,10847593.82226713,146168458.19,39.747
2024-12-27 02:44:50.990000,-2418197.0826458246,5385834.220924959,2405692.8585559735,G32,15466218.442771144,19751878.38915002,9232428.593195902,131763845.774,46.341
2024-12-27 02:44:51.090000,-2418197.9496877384,5385834.828780432,2405695.802685187,G26,-17503037.230404954,19647008.273614883,1007174.306357548,128041663.737,43.367
2024-12-27 02:44:51.090000,-2418197.9496877384,5385834.828780432,2405695.802685187,G28,8233873.012123909,-25099768.350093927,-2819219.209261405,135560623.552,38.763
2024-12-27 02:44:51.090000,-2418197.9496877384,5385834.828780432,2405695.802685187,G29,22144932.05949776,9663581.659851141,10847247.21236104,146168458.19,39.747
2024-12-27 02:44:51.090000,-2418197.9496877384,5385834.828780432,2405695.802685187,G32,15466414.231606718,19751505.721683063,9232905.40737262,131763845.774,46.341
2024-12-27 02:44:51.190000,-2418188.5324767,5385824.078649623,2405691.1677071275,G26,-17503087.985637866,19646956.991460823,1007262.0208862588,128041663.737,43.367
2024-12-27 02:44:51.190000,-2418188.5324767,5385824.078649623,2405691.1677071275,G28,8234059.735833282,-25099677.902452793,-2819481.0385029833,135560623.552,38.763
2024-12-27 02:44:51.190000,-2418188.5324767,5385824.078649623,2405691.1677071275,G29,22145109.310341388,9663564.7525983,10846900.6042597,146168458.19,39.747
2024-12-27 02:44:51.190000,-2418188.5324767,5385824.078649623,2405691.1677071275,G32,15466610.004230646,19751133.04520288,9233382.224082304,131763845.774,46.341
2024-12-27 02:44:51.290000,-2418190.6654841695,5385826.6465735575,2405697.305077114,G26,-17503138.744228266,19646905.705607552,1007349.7364205581,128041663.737,43.367
2024-12-27 02:44:51.290000,-2418190.6654841695,5385826.6465735575,2405697.305077114,G28,8234246.454326525,-25099587.45267284,-2819742.862399227,135560623.552,38.763
2024-12-27 02:44:51.290000,-2418190.6654841695,5385826.6465735575,2405697.305077114,G29,22145286.559206113,9663547.842240937,10846553.989007965,146168458.19,39.747
2024-12-27 02:44:51.290000,-2418190.6654841695,5385826.6465735575,2405697.305077114,G32,15466805.762083171,19750760.361255728,9233859.037512735,131763845.774,46.341
2024-12-27 02:44:51.390000,-2418188.384765051,5385824.7534057945,2405699.971839417,G26,-17503189.50164786,19646854.420239538,1007437.450768795,128041663.737,43.367
2024-12-27 02:44:51.390000,-2418188.384765051,5385824.7534057945,2405699.971839417,G28,8234433.178140806,-25099496.99662918,-2820004.6869402593,135560623.552,38.763
2024-12-27 02:44:51.390000,-2418188.384765051,5385824.7534057945,2405699.971839417,G29,22145463.802637972,9663530.927410193,10846207.374872299,146168458.19,39.747
2024-12-27 02:44:51.390000,-2418188.384765051,5385824.7534057945,2405699.971839417,G32,15467001.505597591,19750387.67117414,9234335.844031306,131763845.774,46.341
2024-12-27 02:44:51.490000,-2418183.5871518706,5385818.381575795,2405689.3850356494,G26,-17503240.260834035,19646803.132645957,1007525.1653007276,128041663.737,43.367
2024-12-27 02:44:51.490000,-2418183.5871518706,5385818.381575795,2405689.3850356494,G28,8234619.900219189,-25099406.53711419,-2820266.5078472774,135560623.552,38.763
2024-12-27 02:44:51.490000,-2418183.5871518706,5385818.381575795,2405689.3850356494,G29,22145641.04222318,9663514.009112835,10845860.757719584,146168458.19,39.747
2024-12-27 02:44:51.490000,-2418183.5871518706,5385818.381575795,2405689.3850356494,G32,15467197.233188702,19750014.97319131,9234812.650176214,131763845.774,46.341
2024-12-27 02:44:51.590000,-2418178.4155570855,5385818.362729431,2405686.138136697,G26,-17503291.014321174,19646751.84972215,1007612.8764549792,128040620.005,43.648
2024-12-27 02:44:51.590000,-2418178.4155570855,5385818.362729431,2405686.138136697,G28,8234806.624600137,-25099316.07242114,-2820528.3285431354,135561247.232,38.98
2024-12-27 02:44:51.590000,-2418178.4155570855,5385818.362729431,2405686.138136697,G29,22145818.278089162,9663497.085509494,10845514.138927639,146168234.957,39.299
2024-12-27 02:44:51.590000,-2418178.4155570855,5385818.362729431,2405686.138136697,G32,15467392.947160443,19749642.268846422,9235289.448682504,131764327.69,46.295
2024-12-27 02:44:51.690000,-2418183.844031354,5385822.452543082,2405692.387995044,G26,-17503341.77275665,19646700.561625425,1007700.5894366166,128040620.005,43.648
2024-12-27 02:44:51.690000,-2418183.844031354,5385822.452543082,2405692.387995044,G28,8234993.344033797,-25099225.605596956,-2820790.1430376624,135561247.232,38.98
2024-12-27 02:44:51.690000,-2418183.844031354,5385822.452543082,2405692.387995044,G29,22145995.510325782,9663480.158714825,10845167.516429879,146168234.957,39.299
2024-12-27 02:44:51.690000,-2418183.844031354,5385822.452543082,2405692.387995044,G32,15467588.643768245,19749269.555723067,9235766.251173569,131764327.69,46.295
2024-12-27 02:44:51.790000,-2418182.972059233,5385819.232104899,2405691.656862826,G26,-17503392.52949106,19646649.2745052,1007788.3009582206,128040620.005,43.648
2024-12-27 02:44:51.790000,-2418182.972059233,5385819.232104899,2405691.656862826,G28,8235180.067692712,-25099135.132868428,-2821051.9581765495,135561247.232,38.98
2024-12-27 02:44:51.790000,-2418182.972059233,5385819.232104899,2405691.656862826,G29,22146172.738063037,9663463.227628166,10844820.892981946,146168234.957,39.299
2024-12-27 02:44:51.790000,-2418182.972059233,5385819.232104899,2405691.656862826,G32,15467784.32675628,19748896.836238727,9236243.04602566,131764327.69,46.295
2024-12-27 02:44:51.890000,-2418189.623893231,5385825.7023657225,2405692.3928306494,G26,-17503443.28848083,19646597.984686356,1007876.0132113713,128040620.005,43.648
2024-12-27 02:44:51.890000,-2418189.623893231,5385825.7023657225,2405692.3928306494,G28,8235366.790808007,-25099044.656182148,-2821313.770536828,135561247.232,38.98
2024-12-27 02:44:51.890000,-2418189.623893231,5385825.7023657225,2405692.3928306494,G29,22146349.963104356,9663446.293531239,10844474.263761628,146168234.957,39.299
2024-12-27 02:44:51.890000,-2418189.623893231,5385825.7023657225,2405692.3928306494,G32,15467979.994972778,19748524.109958563,9236719.836144544,131764327.69,46.295
2024-12-27 02:44:51.990000,-2418182.851069568,5385822.651407895,2405681.246546245,G26,-17503494.042587817,19646546.69879143,1007963.7223607978,128040620.005,43.648
2024-12-27 02:44:51.990000,-2418182.851069568,5385822.651407895,2405681.246546245,G28,8235553.511226153,-25098954.176388048,-2821575.578834874,135561247.232,38.98
2024-12-27 02:44:51.990000,-2418182.851069568,5385822.651407895,2405681.246546245,G29,22146527.18299376,9663429.354316946,10844127.635657987,146168234.957,39.299
2024-12-27 02:44:51.990000,-2418182.851069568,5385822.651407895,2405681.246546245,G32,15468175.647552015,19748151.37555458,9237196.625888748,131764327.69,46.295
2024-12-27 02:44:52.090000,-2418191.2913240585,5385833.309892932,2405687.7379399124,G26,-17503544.79976635,19646495.409451943,1008051.4325156976,128040620.005,43.648
2024-12-27 02:44:52.090000,-2418191.2913240585,5385833.309892932,2405687.7379399124,G28,8235740.234811688,-25098863.69117988,-2821837.386493406,135561247.232,38.98
2024-12-27 02:44:52.090000,-2418191.2913240585,5385833.309892932,2405687.7379399124,G29,22146704.399457823,9663412.410669545,10843781.004537698,146168234.957,39.299
2024-12-27 02:44:52.090000,-2418191.2913240585,5385833.309892932,2405687.7379399124,G32,15468371.285071902,19747778.634580918,9237673.410899378,131764327.69,46.295
2024-12-27 02:44:52.190000,-2418187.921678162,5385826.221723614,2405695.1559927776,G26,-17503595.554427672,19646444.121834945,1008139.1409366054,128040620.005,43.648
2024-12-27 02:44:52.190000,-2418187.921678162,5385826.221723614,2405695.1559927776,G28,8235926.958084518,-25098773.201890573,-2822099.191800946,135561247.232,38.98
2024-12-27 02:44:52.190000,-2418187.921678162,5385826.221723614,2405695.1559927776,G29,22146881.61272688,9663395.464381352,10843434.368334098,146168234.957,39.299
2024-12-27 02:44:52.190000,-2418187.921678162,5385826.221723614,2405695.1559927776,G32,15468566.907818465,19747405.88614508,9238150.192629147,131764327.69,46.295
2024-12-27 02:44:52.290000,-2418184.6363282837,5385817.63623818,2405688.8936002427,G26,-17503646.310366794,19646392.832465433,1008226.8489932404,128040620.005,43.648
2024-12-27 02:44:52.290000,-2418184.6363282837,5385817.63623818,2405688.8936002427,G28,8236113.682602053,-25098682.707913563,-2822360.9956130725,135561247.232,38.98
2024-12-27 02:44:52.290000,-2418184.6363282837,5385817.63623818,2405688.8936002427,G29,22147058.82005098,9663378.512472915,10843087.735314189,146168234.957,39.299
2024-12-27 02:44:52.290000,-2418184.6363282837,5385817.63623818,2405688.8936002427,G32,15468762.514783844,19747033.130033433,9238626.973257214,131764327.69,46.295
2024-12-27 02:44:52.390000,-2418178.1532515846,5385813.131704198,2405684.466162659,G26,-17503697.067214802,19646341.54163445,1008314.557233472,128040620.005,43.648
2024-12-27 02:44:52.390000,-2418178.1532515846,5385813.131704198,2405684.466162659,G28,8236300.402999445,-25098592.211439297,-2822622.794079143,135561247.232,38.98
2024-12-27 02:44:52.390000,-2418178.1532515846,5385813.131704198,2405684.466162659,G29,22147236.02554825,9663361.558654934,10842741.093766525,146168234.957,39.299
2024-12-27 02:44:52.390000,-2418178.1532515846,5385813.131704198,2405684.466162659,G32,15468958.107842559,19746660.368457403,9239103.744792562,131764327.69,46.295
2024-12-27 02:44:52.490000,-2418178.387243512,5385810.50495044,2405690.4032445312,G26,-17503747.823422365,19646290.25079755,1008402.2645615235,128040620.005,43.648
