Timestamp,Rx_X,Rx_Y,Rx_Z,PRN,Sat_X,Sat_Y,Sat_Z,Elevation,Azimuth,Carrier_Phase(cycles),RSS(dBHz)
2024-12-27 02:43:27.590000,-2418184.117719232,5385813.197856145,2405655.1614582683,G26,-17460618.80889634,19689654.12679941,933711.4040174199,68.0,240.0,128131432.353,42.529
2024-12-27 02:43:27.590000,-2418184.117719232,5385813.197856145,2405655.1614582683,G28,8077976.565674511,-25173822.366728585,-2599779.7845736006,47.0,10.0,135508380.101,43.494
2024-12-27 02:43:27.590000,-2418184.117719232,5385813.197856145,2405655.1614582683,G29,21995565.844311167,9676274.329127215,11135847.399224544,22.0,79.0,146189002.582,39.967
2024-12-27 02:43:27.590000,-2418184.117719232,5385813.197856145,2405655.1614582683,G31,23310903.427632987,-2256522.255881709,-12912373.046470666,47.0,326.0,133665714.223,42.731
2024-12-27 02:43:27.590000,-2418184.117719232,5385813.197856145,2405655.1614582683,G32,15297712.301243441,20060116.116362773,8833621.441339614,60.0,89.0,131725054.441,41.871
2024-12-27 02:43:27.790000,-2418192.0346015845,5385818.166290469,2405660.3506835024,G26,-17460720.495503154,19689552.403734062,933887.886820206,68.0,240.0,128131432.353,42.529
2024-12-27 02:43:27.790000,-2418192.0346015845,5385818.166290469,2405660.3506835024,G28,8078349.933924513,-25173648.505665913,-2600307.3088347516,47.0,10.0,135508380.101,43.494
2024-12-27 02:43:27.790000,-2418192.0346015845,5385818.166290469,2405660.3506835024,G29,21995926.835388362,9676247.339471294,11135158.115935815,22.0,79.0,146189002.582,39.967
2024-12-27 02:43:27.790000,-2418192.0346015845,5385818.166290469,2405660.3506835024,G31,23311088.246346258,-2256030.874022345,-12912112.312871832,47.0,326.0,133665714.223,42.731
2024-12-27 02:43:27.790000,-2418192.0346015845,5385818.166290469,2405660.3506835024,G32,15298128.811418405,20059383.19610667,8834580.495704427,60.0,89.0,131725054.441,41.871
2024-12-27 02:43:27.890000,-2418190.5505809505,5385816.756598043,2405656.533248559,G26,-17460771.33957744,19689501.54059124,933976.1276866716,68.0,240.0,128131432.353,42.529
2024-12-27 02:43:27.890000,-2418190.5505809505,5385816.756598043,2405656.533248559,G28,8078536.615612633,-25173561.56979303,-2600571.065612486,47.0,10.0,135508380.101,43.494
2024-12-27 02:43:27.890000,-2418190.5505809505,5385816.756598043,2405656.533248559,G29,21996107.326087072,9676233.839895073,11134813.467623862,22.0,79.0,146189002.582,39.967
2024-12-27 02:43:27.890000,-2418190.5505809505,5385816.756598043,2405656.533248559,G31,23311180.652206425,-2255785.1844126796,-12911981.942071438,47.0,326.0,133665714.223,42.731
2024-12-27 02:43:27.890000,-2418190.5505809505,5385816.756598043,2405656.533248559,G32,15298337.043586042,20059016.72381554,8835060.02075077,60.0,89.0,131725054.441,41.871
2024-12-27 02:43:27.990000,-2418174.926742722,5385808.44065622,2405642.4511622568,G26,-17460822.18591007,19689450.674756624,934064.3692959889,68.0,240.0,128131432.353,42.529
2024-12-27 02:43:27.990000,-2418174.926742722,5385808.44065622,2405642.4511622568,G28,8078723.300932214,-25173474.62827576,-2600834.822691526,47.0,10.0,135508380.101,43.494
2024-12-27 02:43:27.990000,-2418174.926742722,5385808.44065622,2405642.4511622568,G29,21996287.811790798,9676220.333287274,11134468.82171649,22.0,79.0,146189002.582,39.967
2024-12-27 02:43:27.990000,-2418174.926742722,5385808.44065622,2405642.4511622568,G31,23311273.055644512,-2255539.4964804063,-12911851.568646368,47.0,326.0,133665714.223,42.731
2024-12-27 02:43:27.990000,-2418174.926742722,5385808.44065622,2405642.4511622568,G32,15298545.26130668,20058650.243835438,8835539.541937597,60.0,89.0,131725054.441,41.871
2024-12-27 02:43:28.090000,-2418185.924983065,5385820.869860027,2405649.2485816176,G26,-17460873.026281748,19689399.813804645,934152.6072502218,68.0,240.0,128129247.393,41.988
2024-12-27 02:43:28.090000,-2418185.924983065,5385820.869860027,2405649.2485816176,G28,8078909.983309969,-25173387.68370848,-2601098.575341814,47.0,10.0,135509620.242,43.125
2024-12-27 02:43:28.090000,-2418185.924983065,5385820.869860027,2405649.2485816176,G29,21996468.29464639,9676206.825807355,11134124.16862439,22.0,79.0,146188472.714,40.216
2024-12-27 02:43:28.090000,-2418185.924983065,5385820.869860027,2405649.2485816176,G31,23311365.457135804,-2255293.805958938,-12911721.19240533,47.0,326.0,133665315.129,42.91
2024-12-27 02:43:28.090000,-2418185.924983065,5385820.869860027,2405649.2485816176,G32,15298753.46468798,20058283.75703389,8836019.057073139,60.0,89.0,131725941.055,41.274
2024-12-27 02:43:28.190000,-2418191.0624162755,5385819.612646313,2405651.2148426888,G26,-17460923.870548043,19689348.94867415,934240.8464970271,68.0,240.0,128129247.393,41.988
2024-12-27 02:43:28.190000,-2418191.0624162755,5385819.612646313,2405651.2148426888,G28,8079096.667526503,-25173300.734204378,-2601362.3270032466,47.0,10.0,135509620.242,43.125
2024-12-27 02:43:28.190000,-2418191.0624162755,5385819.612646313,2405651.2148426888,G29,21996648.772672802,9676193.312496029,11133779.516567161,22.0,79.0,146188472.714,40.216
2024-12-27 02:43:28.190000,-2418191.0624162755,5385819.612646313,2405651.2148426888,G31,23311457.855885245,-2255048.120096245,-12911590.813635493,47.0,326.0,133665315.129,42.91
2024-12-27 02:43:28.190000,-2418191.0624162755,5385819.612646313,2405651.2148426888,G32,15298961.652238589,20057917.261700965,8836498.572732095,60.0,89.0,131725941.055,41.274
2024-12-27 02:43:28.290000,-2418185.3171093627,5385819.902564671,2405653.187044615,G26,-17460974.71490481,19689298.08282788,934329.0856620386,68.0,240.0,128129247.393,41.988
2024-12-27 02:43:28.290000,-2418185.3171093627,5385819.902564671,2405653.187044615,G28,8079283.34999639,-25173213.78117868,-2601626.0750957723,47.0,10.0,135509620.242,43.125
2024-12-27 02:43:28.290000,-2418185.3171093627,5385819.902564671,2405653.187044615,G29,21996829.2476599,9676179.795592597,11133434.860065123,22.0,79.0,146188472.714,40.216
2024-12-27 02:43:28.290000,-2418185.3171093627,5385819.902564671,2405653.187044615,G31,23311550.252824325,-2254802.430448342,-12911460.431985991,47.0,326.0,133665315.129,42.91
2024-12-27 02:43:28.290000,-2418185.3171093627,5385819.902564671,2405653.187044615,G32,15299169.82534152,20057550.75868064,8836978.084531035,60.0,89.0,131725941.055,41.274
2024-12-27 02:43:28.390000,-2418178.8867135844,5385814.10660595,2405642.2331049326,G26,-17461025.55923123,19689247.216444366,934417.3236457771,68.0,240.0,128129247.393,41.988
2024-12-27 02:43:28.390000,-2418178.8867135844,5385814.10660595,2405642.2331049326,G28,8079470.035500154,-25173126.822744396,-2601889.8230592017,47.0,10.0,135509620.242,43.125
2024-12-27 02:43:28.390000,-2418178.8867135844,5385814.10660595,2405642.2331049326,G29,21997009.71804146,9676166.273137812,11133090.203913184,22.0,79.0,146188472.714,40.216
2024-12-27 02:43:28.390000,-2418178.8867135844,5385814.10660595,2405642.2331049326,G31,23311642.647237413,-2254556.7433346943,-12911330.047775967,47.0,326.0,133665315.129,42.91
2024-12-27 02:43:28.390000,-2418178.8867135844,5385814.10660595,2405642.2331049326,G32,15299377.983812695,20057184.24906318,8837457.590278212,60.0,89.0,131725941.055,41.274
2024-12-27 02:43:28.490000,-2418186.840365258,5385815.228363414,2405651.384358978,G26,-17461076.40074501,19689196.35202675,934505.5598985109,68.0,240.0,128129247.393,41.988
2024-12-27 02:43:28.490000,-2418186.840365258,5385815.228363414,2405651.384358978,G28,8079656.71925731,-25173039.860788606,-2602153.567453568,47.0,10.0,135509620.242,43.125
2024-12-27 02:43:28.490000,-2418186.840365258,5385815.228363414,2405651.384358978,G29,21997190.18504398,9676152.748651274,11132745.542631617,22.0,79.0,146188472.714,40.216
2024-12-27 02:43:28.490000,-2418186.840365258,5385815.228363414,2405651.384358978,G31,23311735.03950129,-2254311.055506405,-12911199.660814047,47.0,326.0,133665315.129,42.91
2024-12-27 02:43:28.490000,-2418186.840365258,5385815.228363414,2405651.384358978,G32,15299586.127169346,20056817.730685346,8837937.095817646,60.0,89.0,131725941.055,41.274
2024-12-27 02:43:28.590000,-2418192.6531235767,5385822.472070396,2405657.7988241874,G26,-17461127.24427203,19689145.485152513,934593.7966191563,68.0,240.0,128129247.393,41.988
2024-12-27 02:43:28.590000,-2418192.6531235767,5385822.472070396,2405657.7988241874,G28,8079843.400901532,-25172952.895429015,-2602417.3082787814,47.0,10.0,135509620.242,43.125
2024-12-27 02:43:28.590000,-2418192.6531235767,5385822.472070396,2405657.7988241874,G29,21997370.647357948,9676139.218013568,11132400.882385343,22.0,79.0,146188472.714,40.216
2024-12-27 02:43:28.590000,-2418192.6531235767,5385822.472070396,2405657.7988241874,G31,23311827.429159768,-2254065.3711408973,-12911069.271259883,47.0,326.0,133665315.129,42.91
2024-12-27 02:43:28.590000,-2418192.6531235767,5385822.472070396,2405657.7988241874,G32,15299794.256185755,20056451.205488857,8838416.595304979,60.0,89.0,131725941.055,41.274
2024-12-27 02:43:28.690000,-2418185.789924264,5385810.198755853,2405654.2460650885,G26,-17461178.08797238,19689094.617524736,934682.0327082407,68.0,240.0,128129247.393,41.988
2024-12-27 02:43:28.690000,-2418185.789924264,5385810.198755853,2405654.2460650885,G28,8080030.08631229,-25172865.924425654,-2602681.0489746276,47.0,10.0,135509620.242,43.125
2024-12-27 02:43:28.690000,-2418185.789924264,5385810.198755853,2405654.2460650885,G29,21997551.107609887,9676125.685503375,11132056.21426956,22.0,79.0,146188472.714,40.216
2024-12-27 02:43:28.690000,-2418185.789924264,5385810.198755853,2405654.2460650885,G31,23311919.816598043,-2253819.6865783553,-12910938.879017822,47.0,326.0,133665315.129,42.91
2024-12-27 02:43:28.690000,-2418185.789924264,5385810.198755853,2405654.2460650885,G32,15300002.369928515,20056084.671970442,8838896.093853684,60.0,89.0,131725941.055,41.274
2024-12-27 02:43:28.790000,-2418185.8043869915,5385812.996908344,2405648.5860419925,G26,-17461228.929678246,19689043.751119513,934770.2673411728,68.0,240.0,128129247.393,41.988
2024-12-27 02:43:28.790000,-2418185.8043869915,5385812.996908344,2405648.5860419925,G28,8080216.770207704,-25172778.949782632,-2602944.7865311415,47.0,10.0,135509620.242,43.125
2024-12-27 02:43:28.790000,-2418185.8043869915,5385812.996908344,2405648.5860419925,G29,21997731.562667813,9676112.14720249,11131711.547874209,22.0,79.0,146188472.714,40.216
2024-12-27 02:43:28.790000,-2418185.8043869915,5385812.996908344,2405648.5860419925,G31,23312012.202140924,-2253573.9989983113,-12910808.483928274,47.0,326.0,133665315.129,42.91
2024-12-27 02:43:28.790000,-2418185.8043869915,5385812.996908344,2405648.5860419925,G32,15300210.46879732,20055718.130775105,8839375.589272002,60.0,89.0,131725941.055,41.274
2024-12-27 02:43:28.890000,-2418181.5216163793,5385816.630144502,2405646.5663869972,G26,-17461279.772089053,19688992.88347145,934858.501617395,68.0,240.0,128129247.393,41.988
2024-12-27 02:43:28.890000,-2418181.5216163793,5385816.630144502,2405646.5663869972,G28,8080403.456770706,-25172691.969848514,-2603208.523958075,47.0,10.0,135509620.242,43.125
2024-12-27 02:43:28.890000,-2418181.5216163793,5385816.630144502,2405646.5663869972,G29,21997912.01432128,9676098.60534995,11131366.877719441,22.0,79.0,146188472.714,40.216
2024-12-27 02:43:28.890000,-2418181.5216163793,5385816.630144502,2405646.5663869972,G31,23312104.585007396,-2253328.3153986447,-12910678.086310623,47.0,326.0,133665315.129,42.91
2024-12-27 02:43:28.890000,-2418181.5216163793,5385816.630144502,2405646.5663869972,G32,15300418.553058647,20055351.582333084,8839855.080098756,60.0,89.0,131725941.055,41.274
2024-12-27 02:43:28.990000,-2418178.3896644684,5385813.54755929,2405647.5560165117,G26,-17461330.61569498,19688942.014110148,934946.7360866155,68.0,240.0,128129247.393,41.988
2024-12-27 02:43:28.990000,-2418178.3896644684,5385813.54755929,2405647.5560165117,G28,8080590.136941763,-25172604.988281477,-2603472.2539457795,47.0,10.0,135509620.242,43.125
2024-12-27 02:43:28.990000,-2418178.3896644684,5385813.54755929,2405647.5560165117,G29,21998092.46242933,9676085.060265895,11131022.203805294,22.0,79.0,146188472.714,40.216
2024-12-27 02:43:28.990000,-2418178.3896644684,5385813.54755929,2405647.5560165117,G31,23312196.965978317,-2253082.6287815175,-12910547.685845587,47.0,326.0,133665315.129,42.91
2024-12-27 02:43:28.990000,-2418178.3896644684,5385813.54755929,2405647.5560165117,G32,15300626.622178858,20054985.025785483,8840334.569255773,60.0,89.0,131725941.055,41.274
2024-12-27 02:43:29.090000,-2418191.900492165,5385826.907131738,2405659.8671195204,G26,-17461381.458942648,19688891.144484594,935034.9696493838,68.0,240.0,128129247.393,41.988
2024-12-27 02:43:29.090000,-2418191.900492165,5385826.907131738,2405659.8671195204,G28,8080776.823365734,-25172518.00000773,-2603735.9863835475,47.0,10.0,135509620.242,43.125
2024-12-27 02:43:29.090000,-2418191.900492165,5385826.907131738,2405659.8671195204,G29,21998272.905343287,9676071.509391453,11130677.531611906,22.0,79.0,146188472.714,40.216
2024-12-27 02:43:29.090000,-2418191.900492165,5385826.907131738,2405659.8671195204,G31,23312289.34432465,-2252836.945716397,-12910417.282820713,47.0,326.0,133665315.129,42.91
2024-12-27 02:43:29.090000,-2418191.900492165,5385826.907131738,2405659.8671195204,G32,15300834.676532723,20054618.462429803,8840814.053090382,60.0,89.0,131725941.055,41.274
2024-12-27 02:43:29.490000,-2418194.457156187,5385823.745466605,2405659.186323323,G26,-17461584.826997753,19688687.66445105,935387.8962101022,68.0,240.0,128129247.393,41.988
2024-12-27 02:43:29.490000,-2418194.457156187,5385823.745466605,2405659.186323323,G28,8081523.559595816,-25172170.00851663,-2604790.886457061,47.0,10.0,135509620.242,43.125
2024-12-27 02:43:29.490000,-2418194.457156187,5385823.745466605,2405659.186323323,G29,21998994.64203087,9676017.267739654,11129298.809356906,22.0,79.0,146188472.714,40.216
2024-12-27 02:43:29.490000,-2418194.457156187,5385823.745466605,2405659.186323323,G31,23312658.83530483,-2251854.214093487,-12909895.643686956,47.0,326.0,133665315.129,42.91
2024-12-27 02:43:29.490000,-2418194.457156187,5385823.745466605,2405659.186323323,G32,15301666.745272633,20053152.130307134,8842731.961499043,60.0,89.0,131725941.055,41.274
2024-12-27 02:43:29.590000,-2418200.2691513854,5385834.342477933,2405664.554938901,G26,-17461635.66779838,19688636.79405043,935476.125790234,68.0,240.0,128128155.822,42.558
2024-12-27 02:43:29.590000,-2418200.2691513854,5385834.342477933,2405664.554938901,G28,8081710.244457851,-25172082.99980642,-2605054.6062054667,47.0,10.0,135510240.397,42.726
2024-12-27 02:43:29.590000,-2418200.2691513854,5385834.342477933,2405664.554938901,G29,21999175.067083243,9676003.697068645,11128954.121793125,22.0,79.0,146188208.546,39.911
2024-12-27 02:43:29.590000,-2418200.2691513854,5385834.342477933,2405664.554938901,G31,23312751.202474214,-2251608.53113301,-12909765.22712931,47.0,326.0,133665115.797,43.457
2024-12-27 02:43:29.590000,-2418200.2691513854,5385834.342477933,2405664.554938901,G32,15301874.725008061,20052785.527500432,8843211.432598278,60.0,89.0,131726385.096,40.007
2024-12-27 02:43:29.690000,-2418195.531684238,5385826.795246889,2405658.245057708,G26,-17461686.510122065,19688585.92166355,935564.3552884369,68.0,240.0,128128155.822,42.558
2024-12-27 02:43:29.690000,-2418195.531684238,5385826.795246889,2405658.245057708,G28,8081896.927939717,-25171995.98745785,-2605318.3223838527,47.0,10.0,135510240.397,42.726
2024-12-27 02:43:29.690000,-2418195.531684238,5385826.795246889,2405658.245057708,G29,21999355.486742496,9675990.121848004,11128609.435265688,22.0,79.0,146188208.546,39.911
2024-12-27 02:43:29.690000,-2418195.531684238,5385826.795246889,2405658.245057708,G31,23312843.567169014,-2251362.8502784967,-12909634.807980452,47.0,326.0,133665115.797,43.457
2024-12-27 02:43:29.690000,-2418195.531684238,5385826.795246889,2405658.245057708,G32,15302082.690109456,20052418.918103866,8843690.89764362,60.0,89.0,131726385.096,40.007
2024-12-27 02:43:29.790000,-2418199.1085114907,5385830.945358887,2405662.138865145,G26,-17461737.354131013,19688535.04709293,935652.5855292482,68.0,240.0,128128155.822,42.558
2024-12-27 02:43:29.790000,-2418199.1085114907,5385830.945358887,2405662.138865145,G28,8082083.611930236,-25171908.970643803,-2605582.0371419103,47.0,10.0,135510240.397,42.726
2024-12-27 02:43:29.790000,-2418199.1085114907,5385830.945358887,2405662.138865145,G29,21999535.904396076,9675976.543834915,11128264.741554221,22.0,79.0,146188208.546,39.911
2024-12-27 02:43:29.790000,-2418199.1085114907,5385830.945358887,2405662.138865145,G31,23312935.92942736,-2251117.171351691,-12909504.386176523,47.0,326.0,133665115.797,43.457
2024-12-27 02:43:29.790000,-2418199.1085114907,5385830.945358887,2405662.138865145,G32,15302290.640092535,20052052.29995327,8844170.362478636,60.0,89.0,131726385.096,40.007
2024-12-27 02:43:29.890000,-2418199.056202206,5385832.265286605,2405655.6223533126,G26,-17461788.19357049,19688484.176153835,935740.8123898956,68.0,240.0,128128155.822,42.558
2024-12-27 02:43:29.890000,-2418199.056202206,5385832.265286605,2405655.6223533126,G28,8082270.29693079,-25171821.949247424,-2605845.7500496022,47.0,10.0,135510240.397,42.726
2024-12-27 02:43:29.890000,-2418199.056202206,5385832.265286605,2405655.6223533126,G29,21999716.31707883,9675962.96031196,11127920.048879253,22.0,79.0,146188208.546,39.911
2024-12-27 02:43:29.890000,-2418199.056202206,5385832.265286605,2405655.6223533126,G31,23313028.289822273,-2250871.489068239,-12909373.961525677,47.0,326.0,133665115.797,43.457
2024-12-27 02:43:29.890000,-2418199.056202206,5385832.265286605,2405655.6223533126,G32,15302498.575975163,20051685.67607365,8844649.818337627,60.0,89.0,131726385.096,40.007
